221249_s_at,9.814470173,8.059974095,9.430177638,9.456031424,9.416046772,9.90031313,9.084597297,9.515555548,9.118190455,9.186799587,9.220341133,10.45333192,10.01112091,10.27266022,9.830036247,9.856142491,9.541749271,9.854569865,8.80730416,6.540683153,8.520543616,7.484366549,8.073374048,5.204567823,8.9222812,8.032619559,5.449659192,7.578622373,8.803594654,9.324451014,7.926560642,8.351867521,9.521955395,8.741516983,7.087030522,7.09183683,8.152467876,8.386812898,7.459129454,8.91249642,10.00549889,7.929475986,7.872213539,9.877031872,8.492565577,8.280927588,8.219099764,7.891844682,8.728560761,8.853395092,8.420074759,8.862608996,8.723879998,8.495182623,11.92865189,12.29992408,11.30045456,11.88335661,12.02699822,11.86894067,11.86380293,11.86785608,12.25547624,11.77396282
218633_x_at,6.743585837,6.438897599,6.085316541,6.555272399,6.629658409,6.759992516,6.292135308,6.666476033,6.212249278,6.068088676,5.949609475,7.417075718,7.89302032,7.801522616,7.326538412,7.9262259,6.954437953,8.479125305,6.51978409,6.998709233,5.242661125,4.413385525,6.022485389,5.975767548,6.000906658,5.8479317,4.037192189,6.305162826,5.842197979,4.34498383,6.901368422,5.404099387,5.82675339,4.984953722,4.667005288,6.190677185,5.756091789,6.235182966,6.157031096,6.646367753,6.178377198,5.560862454,6.388007222,6.708384113,5.258333704,5.949775665,5.884159121,5.913715917,5.771115955,5.960154704,5.700259882,6.325084212,5.251514706,4.271888726,7.715121439,7.881234017,8.033951891,7.434041988,7.246140524,7.934249689,8.094303571,8.112843313,7.586616641,7.800115889
219418_at,6.149784611,5.347926298,5.247039197,5.848346071,5.630133352,5.286112695,4.827546377,5.272057696,5.436877228,5.345862314,5.414517413,6.047071594,6.555649836,6.160471833,6.212485701,6.821148482,5.755452399,6.141118141,5.970494955,5.576458646,5.086395006,5.253418814,5.23251806,5.393861071,5.390418145,5.25753764,4.826793442,5.363271747,5.795254942,5.645712687,6.207059771,5.169124557,5.40846262,5.431678241,5.772776659,5.418990128,5.418590419,5.653648365,4.926679613,5.357995903,5.913944164,5.514503308,5.388480421,5.275511282,5.235786646,4.396541512,5.023528108,5.523338487,5.344253122,5.500187153,5.396661925,5.438042209,5.323010483,5.20572756,6.649453943,6.688351181,7.15745436,6.370514809,6.20862165,6.939474252,6.2762474,6.9880147,6.29896251,6.739477779
203333_at,6.559673191,6.015440193,6.294607409,6.297244254,5.920379253,6.214376139,5.239628385,6.45785605,5.698075667,5.972093937,6.191637954,7.06591409,7.162873502,7.71862935,7.209412238,7.903054449,6.712833187,8.01024723,6.389755316,5.937794844,4.302484879,5.214414163,5.618332151,5.101125841,5.985428779,5.333528691,4.533600829,5.451120402,7.690365851,5.547483702,5.550841883,5.661799328,5.3330435,4.785529828,5.817329853,4.956929665,4.627358005,5.387672983,4.973793207,6.229477102,7.361627849,6.03869249,5.580058342,6.612928889,4.788295518,5.324255798,4.787172059,4.24659784,5.01387916,5.174473727,5.033610192,5.304739343,5.670625812,5.218489499,6.902257387,8.030370196,7.595845952,8.428146412,7.723377968,8.125135528,8.208420528,8.049325133,7.394311041,6.559047415
219109_at,7.07048621,4.461528692,5.187686689,5.845836272,5.410289682,4.921914254,4.521798562,4.86430342,4.382533004,4.992169853,5.446137325,5.759192308,5.366972234,5.546636929,5.758426643,6.565165052,5.82587457,6.685701425,5.729501292,3.805387844,3.9004479,4.00841033,4.487138011,4.222689607,5.249319092,3.720069464,4.103547123,4.854776489,5.794970821,3.916870413,4.217297316,4.147019018,5.181567012,4.038098017,5.611219153,4.750963676,4.482047316,4.382110868,3.404339929,3.870214083,6.074129516,4.208688366,4.128788462,5.873397493,3.955503954,4.37177091,4.088742972,4.55627873,3.984098081,4.6399274,4.115812931,3.959548712,4.298276345,4.016653734,6.062330754,6.073445895,6.81601335,7.672050727,6.556895996,7.180220768,6.504393618,6.707159652,6.192402031,6.556008379
205632_s_at,6.102736941,6.462686703,7.65618278,6.808478561,6.996992751,7.769958535,7.081852381,6.519109239,6.270040825,6.803150007,7.193424867,6.965795904,7.204998225,7.115269819,6.607177057,7.518239411,6.441396058,7.626190765,6.392600822,3.455729713,6.106960717,3.665646397,4.026956592,3.683933979,5.008004821,3.437340512,3.568891922,5.748938977,6.076266213,4.94297253,4.810274325,6.125573202,3.538198475,4.495979555,6.268584328,3.623019307,3.619329367,5.037558681,3.780328942,4.543715049,5.618603109,5.86832124,4.909253748,3.569731336,4.016741954,4.742917975,5.300600081,4.259947023,6.100435366,5.239508166,5.790421386,5.788624855,5.683271043,5.016254403,6.240781453,7.427260141,7.481224118,7.183532492,7.412706836,6.443821963,7.246948991,6.935576814,7.207151071,7.060161107
207883_s_at,3.005374217,3.007413563,2.807532401,2.824476282,2.793185187,3.604031827,2.869173661,3.736530436,2.950073385,2.915470901,3.158562045,2.936163953,3.330452868,4.123351323,3.361343734,4.021514164,3.134777642,3.998102508,2.815377286,2.73915915,2.81021607,2.86902593,2.877966062,3.067105951,2.886554192,2.711534665,2.922900929,2.879774478,3.598772007,2.846070842,2.787600327,2.805143522,2.87677493,2.876437781,2.849211592,2.885483858,3.102697282,2.8685014,2.63915737,2.852935305,2.644764978,2.927809469,2.923634838,2.820859215,2.834622675,2.857688172,2.707134219,2.96403525,2.81544901,2.872592619,2.768051629,2.788338978,2.850602208,2.858572051,2.92270628,2.829564597,2.798719878,3.202523274,3.130717942,2.896280527,2.70158048,2.963289712,2.891908983,2.801253284
203404_at,1.986952963,2.038505696,1.896858603,1.974768808,1.897612093,2.011740835,2.004416218,2.175471059,2.047083358,1.976703709,1.899779678,4.05649266,4.037916038,2.832473822,3.489452238,1.99838802,2.409639248,3.365416716,1.981209455,1.907008027,1.968537185,2.028282619,2.000500687,2.029879711,3.94057421,1.896440045,2.034783718,2.012129094,1.949835738,1.947801764,1.925901985,1.955699106,2.011600194,1.981626615,1.984399013,2.048004135,1.98272996,2.005895062,1.847218711,1.981180173,1.882877369,2.348450224,2.037871409,2.88170845,1.945533954,1.9619407,1.912595377,2.096192907,1.976830982,2.011245946,1.945392621,1.944384646,1.967670017,1.968240878,4.795711541,5.550115381,5.469066117,5.105613644,5.863252472,4.498016883,5.654145015,5.002330411,5.45087458,4.402508794
215803_at,2.879395533,3.326260707,2.74095813,2.834240934,2.701691569,3.02533914,3.007535663,3.000027024,3.10194873,2.900335734,2.764450601,3.188567071,2.961516396,3.024930391,2.926907028,3.17827244,3.26914133,2.880603727,2.969753872,2.807946554,3.006651614,3.068194021,3.018275668,3.258097835,3.163317417,2.733550593,3.070226858,3.116352772,2.818483381,2.972837025,2.895464491,2.907446957,3.025196348,3.103661858,3.005736161,3.149902809,3.327927222,3.096893864,2.570378072,2.934664462,2.743685949,3.240003544,3.196820634,3.021000856,2.989232421,3.113848782,2.822036898,3.259062184,2.932661488,3.016636878,2.890766729,2.913900331,3.02804031,3.015198398,3.033493317,2.958257145,2.876265203,2.681808761,2.890642644,2.85736819,2.782419066,2.910496764,3.000133072,2.940403091
201387_s_at,2.510244865,2.207854946,2.140535825,1.976182412,2.084995012,2.15250354,2.030159427,2.046016478,2.183007158,2.040901889,1.945094944,4.853930116,4.459465444,2.333241221,3.089734803,3.379371574,3.710361373,3.007241209,2.13857109,2.09994227,2.168093413,2.201345075,2.185261203,2.219406311,2.2916383,2.091934314,2.317419867,2.19807551,2.161202366,2.2642161,2.434911994,2.522302695,2.197964656,2.186423264,2.030305692,2.200424251,2.21356015,2.189251749,2.052516147,2.178590872,1.894504623,2.221656825,2.221916677,2.183232016,2.150023582,2.15108878,1.970135017,2.235558809,2.185521793,2.19489223,2.120773714,1.974680134,2.069595774,2.155768449,3.138411082,3.088285166,4.557297224,3.005388411,3.238422921,2.727785195,3.076774867,3.066222514,3.213944504,2.726226893
219737_s_at,5.816970577,4.305244993,7.770342032,6.395820506,7.368238264,5.85105469,5.167059367,6.53527446,5.263088263,8.272307309,8.159888088,9.229251716,8.472134598,7.780614238,4.714206158,6.799347936,5.205857627,7.217442743,3.705061217,3.67713026,3.968748797,3.681491392,3.859991242,3.721323916,3.900385708,3.872804729,3.949964174,4.047845162,2.899739605,3.906645067,11.09992889,3.827253069,5.225468409,3.894883205,2.732545783,3.918582121,3.893803993,3.884173726,3.494458286,3.834318026,3.537574601,3.961131935,3.961688302,3.920921491,3.913117404,4.624993975,4.999481573,3.979733342,4.563316704,4.397145585,4.045808775,4.106097287,5.475284413,3.876249719,8.523052628,8.772460658,9.749677169,10.27001452,9.109266624,9.277661507,9.109290428,9.450958819,9.744604872,7.309347603
213012_at,7.344209125,5.374262477,5.111910723,4.584136326,5.244081245,5.28243731,4.976959842,4.977095343,5.048342841,5.447416789,4.985757169,6.760298341,7.221113889,7.739730078,7.274911038,6.357422666,6.049533942,7.781859545,7.109325115,4.956048253,6.103836003,4.661641042,5.466807728,4.693827393,6.070347449,4.36639406,4.427075109,4.986522469,6.124475141,6.031013197,4.535832383,5.529306003,4.730403607,5.011460923,7.109074345,4.674487508,5.49516968,4.848454503,4.011420109,6.545592353,7.372602986,5.278016521,5.328160612,6.224376745,4.833758072,4.436592421,3.998834198,5.007874808,4.491312991,4.646186469,4.596934546,4.555983216,4.628816306,4.34825772,7.54793209,7.329092888,8.550013313,7.891339897,7.549516997,7.966043006,7.557443859,8.07492916,7.390343143,6.949813824
203945_at,1.952768578,2.030094873,1.917061085,1.943307458,2.004778765,2.001195164,2.001928115,1.997996907,2.032802947,1.966028762,1.949174465,2.845754126,3.676541356,3.434397991,2.263918001,2.385527701,3.535543581,4.176418087,1.993751709,1.98740781,2.034668793,2.01581505,1.988355578,2.053471109,2.022692775,1.922165967,2.034125763,2.028305295,1.928191505,1.981823255,1.962217844,1.981645628,2.007867218,2.0133086,1.981095779,2.037067032,2.053907319,2.01177527,1.842147474,1.977330268,1.940317863,2.072864007,2.044752868,1.8627527,1.984524939,2.001806768,1.919683489,2.0448513,1.9677993,2.00148254,1.949088031,2.001461616,1.995141837,1.868967787,2.060601803,2.213956177,2.234845986,1.900102389,1.973550738,2.266040202,2.373239601,1.970065237,2.001417602,1.992306456
204454_at,3.556850724,3.374038048,3.536398369,3.499078864,3.64548396,3.305795594,3.361848818,3.079798515,3.179387439,3.257556074,3.511162383,5.265919603,4.762725767,4.231018978,3.754336102,3.862822468,3.547433358,3.960489784,3.396553784,3.233754783,3.225286286,3.321727703,3.403091436,3.215772021,3.874644577,3.039371384,3.332621174,3.467092988,3.051279238,4.036631497,3.25847745,3.390601803,3.156298594,3.656293225,4.743912783,3.486002257,3.547994691,3.182767086,2.914861748,3.075860147,3.02435451,3.263731607,3.11916906,3.138906563,3.293963151,3.310568408,3.052768683,3.122539283,3.269238482,3.404368161,3.25193898,3.073468502,3.409605763,3.31189406,6.406083505,5.477003378,5.778626208,5.363287091,6.272735705,4.974662688,5.371962114,4.88725124,5.26702708,6.056596622
205775_at,3.139553182,3.488861907,3.100876586,3.149478957,3.80657011,3.309869974,3.139147105,3.17693929,3.162483155,3.157751816,3.48512368,4.058967988,5.228858184,3.812580694,4.434012604,3.125075905,3.281858686,5.084423397,3.138236108,3.233298644,3.082675571,3.178166516,3.166331061,3.178048619,3.03932691,3.105399839,3.196747187,3.261427059,3.038455812,3.117179812,3.069012594,3.183931527,3.163306881,3.186971453,3.120307486,3.199089972,3.213794599,3.173640536,3.20945637,3.081185352,2.997308486,3.195820306,3.194395007,3.0169061,3.005794487,3.146130153,3.032655929,3.195820306,3.097940192,3.146685531,3.069346008,3.085816353,3.251821899,3.029533341,3.758633144,4.937555617,4.679064045,4.823296913,4.700825964,3.406488468,5.531797144,4.420879858,4.96003115,5.604722544
209585_s_at,5.735214635,8.279714331,9.488783494,9.013127467,8.72394408,9.935248185,9.108284153,8.615257566,8.492844182,8.939531456,8.829617432,7.292557034,7.593796645,8.919767641,7.167770851,8.607457916,7.385105661,8.615825068,6.478384865,6.643433593,3.539206807,4.298570552,4.644203332,2.825983558,4.425830862,6.353090825,4.461233243,4.902765037,4.361638342,5.592604595,6.105908402,5.596311294,5.276877798,3.801986133,3.567848384,6.103778961,5.287003553,5.213965218,6.819680317,6.325881553,8.781967584,4.631324962,5.828428893,5.458161109,4.402069826,3.342121748,4.307047266,3.813676044,3.148705376,5.402761324,4.182825238,5.492706237,4.41534884,4.022014855,7.724148154,8.628704937,8.164368352,8.886957561,8.802208433,8.294566358,9.442063738,8.562123951,7.782273824,7.714812179
206468_s_at,6.039149691,6.350192247,6.948050602,6.407032985,6.512216913,6.699826175,6.218151208,6.364857161,5.917851022,6.148641527,6.39314819,7.696213681,7.149108714,6.729040756,6.71164463,6.502308557,6.594585707,6.888262183,6.206451819,6.199014085,4.403406402,4.20751917,5.177509174,4.988438137,4.410714212,5.614122285,3.993732646,5.214105277,5.169199907,3.715808398,6.170635827,5.219495025,5.214715562,5.849329593,4.897007492,6.252636053,5.230487718,5.373751647,6.597420584,6.131683304,6.957592604,5.942961151,6.322847043,5.203885548,4.983678621,4.582117704,4.951358201,5.145631976,5.197415292,5.876980894,4.051669029,5.196991091,5.201737627,4.86080707,5.930538481,5.649928907,6.581926496,6.49972342,6.40946269,5.895835269,6.055785633,6.559424968,6.282375769,6.640897782
202983_at,7.951191672,7.756238755,8.374383421,7.820181073,7.721938809,8.032135569,7.750720133,8.227646838,7.492980564,7.629889977,7.809753812,8.256401016,8.453901237,8.715530513,8.734535273,8.829162191,8.185715703,8.889868164,7.481504836,6.420069122,5.476778467,4.697559189,6.406770515,4.146443305,5.044139079,6.552955713,4.20009728,6.662411005,7.102559032,6.494950858,8.404225446,5.412761613,6.939697285,6.172395845,6.599314497,7.318437349,4.63007943,5.09592473,6.448538559,7.008004777,7.371872021,6.286397981,6.842987416,7.602942016,4.900005519,4.805907766,5.076050944,3.733604512,4.096250907,4.895595297,5.025738202,5.370088415,4.94156757,3.502366913,7.829337247,8.841915834,8.667199301,8.698629566,8.111356495,8.510648076,9.17480426,8.387367754,7.654233723,8.172206925
218573_at,6.969718457,5.639644908,5.763353678,6.523680739,6.151427596,5.740218574,5.687139278,5.823799474,5.64236737,5.815402392,5.987543141,6.906222461,6.363503623,6.307231232,6.240500282,6.44333836,5.806553258,7.081570758,6.153332434,5.681978862,5.764933727,4.787018368,5.186640891,5.358254479,5.851378145,5.31100638,5.642138718,5.633578664,6.516918768,5.439743801,6.249327103,5.810081697,5.829458319,4.652228779,5.716774704,5.228431492,4.877527345,5.624158489,5.536199453,5.340337062,6.240560918,5.999532143,4.952026783,5.972213145,5.307562851,4.808170904,5.405705533,4.616320934,5.595362352,5.825199205,5.520327765,5.452304329,5.056532396,5.416478757,7.191677867,6.906146093,7.252709331,6.766470608,7.022752362,6.925545131,7.76418512,7.01460995,6.098384136,7.178172488
213005_s_at,5.304523453,3.279769834,4.908105159,3.650946864,5.800988387,3.807353339,3.478294896,3.712427354,3.816674869,3.792265402,4.164331469,6.862835519,7.017539657,7.231244253,6.433953196,6.831045839,4.357802155,6.505667051,6.14333726,3.114099528,2.694918366,2.741165741,3.802732271,2.769412726,3.252807514,4.120642938,2.75007141,3.366244871,3.431827731,2.704342588,7.202360793,4.052929258,3.11615615,3.250646735,2.846581844,3.310598189,2.655915487,3.799232338,3.305110001,6.53236185,5.094166281,2.788919985,5.49966257,6.846167695,2.843648192,2.73271372,2.747937303,2.790020807,3.172489438,3.218409631,2.687065908,3.168721073,2.724664018,2.736792288,7.268498741,7.305009134,5.616484748,7.568781944,8.086459677,7.257580943,7.058432629,6.394560643,7.860408006,7.017893635
202431_s_at,8.891739874,9.081373791,8.401744514,8.743878497,8.749271263,8.870324852,8.668818179,8.763315444,8.210426329,8.723495561,8.74498646,11.2417633,11.5554959,12.34686943,10.26493162,11.22050956,10.65697309,11.85386629,7.123526757,8.309561106,8.495701751,6.17651208,6.440452922,9.919530085,7.033987713,8.697462394,6.764010626,7.328633727,7.643947784,7.899426952,8.231668945,7.709819336,8.799474581,6.144876269,7.516789433,10.18237879,5.417632993,6.945672292,9.998027847,6.963947579,10.50111603,10.19274067,7.681256254,9.56432571,7.311398657,6.829309458,8.636800397,7.028260708,7.234196887,8.10016839,7.741452874,7.140082235,7.576420129,6.117332984,10.83255836,10.96040581,10.33797286,9.6183055,11.07506529,10.81444379,11.46924819,11.39247588,10.62747561,9.487238661
207855_s_at,5.558579766,5.306626707,4.900993338,4.762690408,5.143859354,5.221100931,4.956715138,4.660093174,4.596652005,5.106653287,4.811818629,5.014228991,5.883053339,4.889497509,5.396683959,5.01284807,4.660573842,6.226591289,4.611291975,4.998452698,5.080928344,4.888723571,4.720220916,4.90743966,4.684075881,4.74491756,3.902352988,4.6324665,4.872386276,4.728620649,3.705362778,4.027122456,4.43079871,4.62014878,4.766482439,5.130312448,5.648760129,4.876458567,4.772304809,4.436298085,4.746810441,4.692814438,4.254139988,4.767806655,3.796988094,4.669036619,4.157598654,4.106766289,3.660104573,4.207730218,4.242756856,4.358807701,4.197512538,4.127589079,5.421149514,5.619132373,4.734451492,5.866711966,5.644025304,6.09507211,5.310067805,4.589014791,4.816480452,4.924158973
202227_s_at,7.777931302,7.321086682,7.55790998,7.772088537,7.800720727,8.172046403,7.286822152,7.612478306,7.560353926,7.377238516,7.672085594,8.399284744,8.809882526,8.580576171,8.315337917,8.279972928,7.447797222,8.600992112,7.951373087,7.741147692,7.06795325,6.601948002,6.941257006,7.299754247,6.367496141,6.483025719,5.382981615,6.838254403,7.058800638,7.459452498,8.423078564,7.329206312,6.678351459,7.205032992,6.486411147,7.769183891,5.540380139,7.048607633,7.460047207,7.87206529,7.990566742,7.453638309,7.554872248,8.33918432,8.092818444,8.331212181,8.392592952,7.83959913,8.186046658,8.314721336,8.044575457,8.192628075,8.677815794,7.758710037,8.819158202,8.778413081,8.77897171,8.936585721,8.902460845,8.796981946,8.871194972,9.178745749,9.171351824,9.224892953
209993_at,6.543784326,4.401486252,4.757857959,5.209638749,4.2697665,3.829827625,4.371893733,4.077502969,4.404839808,4.010390007,4.385055591,6.25190712,6.65508938,5.942693379,6.233435652,5.363286669,4.114340565,5.366116284,4.657264286,2.520755472,3.818674831,2.896969447,3.08829941,2.738946984,4.238298901,2.326119441,4.023158351,4.376731014,8.249347521,6.124983098,2.582591565,3.287571626,3.981013181,3.226001992,5.869333949,2.898509597,3.840824561,3.459011394,2.072207057,3.2346822,6.11649089,4.055936702,2.731021027,3.077043684,4.357861859,4.234363281,3.458239266,3.973831978,4.100022149,5.112222739,4.149573382,4.239398457,3.981715996,3.995814506,7.338362917,7.271470141,7.620911849,7.486680109,7.642554815,7.739505528,6.67616492,6.803969429,7.860320183,7.009943811
