202718_at,2.52346198,2.903328491,2.422790925,2.357396691,2.36811706,2.534737496,2.522362863,2.884379858,2.550436357,2.424292832,2.375406014,4.794473732,3.609089237,4.020811388,2.48814045,3.06711666,2.686250571,2.51704339,3.54551515,2.424416966,8.637763384,2.561254326,7.042252511,2.641259275,2.591231409,4.082757554,2.58011169,2.584068326,2.405150608,2.629406802,8.014045826,2.48309786,7.602681888,2.623816459,2.516803826,2.573792536,2.568129389,2.541137022,7.040717152,7.565272528,2.367760976,8.125849151,7.892229776,2.502377066,2.513815574,2.542113002,2.406878461,2.672674654,2.475114417,2.530012832,2.446958643,2.480180461,2.533419838,2.534298842,2.538024104,2.510623501,2.478508777,2.355964258,2.494970088,2.462062572,2.458230121,2.484700119,2.531056579,2.518699151
218232_at,2.916373106,3.000142917,2.942580665,2.896823027,2.847498855,3.031947973,2.976449768,2.98061572,3.016898575,2.939671331,2.942305528,3.014554397,2.941631212,3.007451452,2.962519215,2.974848965,3.076333529,2.913280758,2.980788939,5.598181821,4.206979061,3.013491422,2.9723455,8.482092969,3.012552676,9.312733694,5.781983195,4.658605739,2.898086266,3.780968121,2.91822027,2.941325813,2.993616769,2.998381888,2.955802428,3.030592535,5.863585228,8.160340132,2.866194453,3.006718649,2.846633647,3.03160433,3.025107902,2.948007795,2.957185688,3.047001776,2.878279135,3.089693495,3.059951964,2.989064792,2.94086604,3.744323265,2.981649066,6.232040537,2.957364721,2.951908627,2.917455019,2.607429752,2.926422941,2.894824281,2.719516461,2.927694223,2.978946652,2.941100092
205945_at,6.942230696,7.059702767,8.31976929,9.082677724,9.182401619,8.291934082,8.81253026,8.899921309,8.924362141,9.063314906,9.011200152,6.068121614,6.404693918,5.145680345,4.166658849,4.71133574,3.909664526,4.254796494,8.355234165,8.827970134,6.770974797,7.730523718,7.724519845,4.148113771,7.180476826,7.86911196,7.813157821,7.131394695,6.549881822,5.73836418,6.71361639,9.199901531,8.522201299,5.028629972,7.298667168,7.58152209,7.288221382,7.974304736,10.07385063,9.856646324,8.508904825,7.615448277,8.054591982,8.4722088,10.58920455,10.63774645,10.40219558,10.6602156,10.53840137,10.03089226,10.22704507,10.01426716,10.83580226,10.23745685,7.590541339,7.51759394,7.100644581,7.461201045,7.909159229,6.722557113,6.59847738,7.507780527,8.996267114,8.692859879
206682_at,3.248711954,6.323785122,5.008190075,4.724043207,5.261926408,4.437993218,3.706494689,4.894565054,4.875626685,5.650527906,5.985204497,3.631924347,3.386408616,3.600560365,3.608988927,3.44763904,4.091767327,3.570041722,7.550914652,9.433060402,3.577855643,5.864156478,3.510114066,7.915720741,4.165541358,3.790001633,6.580341202,6.412419527,3.617545832,3.737978052,3.39034206,3.831371111,3.55663373,3.648634897,4.094061564,3.753045023,3.713161187,4.847174126,3.177566018,3.696560927,3.551019054,5.039721533,3.661263737,3.220855236,4.950354749,4.932950665,5.876398914,6.927170289,4.809007289,5.155691352,5.977928391,4.431797601,6.421711156,5.210618286,3.939262592,3.860787049,3.561119147,3.035690525,3.581675082,3.425629396,3.128032343,3.572622975,3.60402942,3.712105925
203411_s_at,9.657664465,7.792594857,7.992423122,6.975412989,7.832177088,8.956704952,9.059005533,8.589382804,8.220117708,8.276561126,7.982381085,9.152658453,8.613736894,7.703120981,7.96344278,9.573792393,9.464571161,8.654068151,6.875343556,8.966989462,9.555877735,10.92075023,9.880937518,11.55711926,9.387965696,11.33877667,11.34693171,10.1744403,5.675043165,11.03535874,4.786158504,9.631193647,10.56534605,8.229936257,10.33843851,9.482180163,10.82494317,10.00582249,10.70886118,11.41302027,9.125750964,10.78525195,10.29822405,6.810837077,5.957423753,6.031654469,5.991278676,6.522051044,6.314213865,6.428291297,5.796460881,5.314931375,6.042081026,5.763596849,7.524992282,8.776742288,8.489902883,8.260336802,8.861045935,7.283142373,8.329762983,8.488286328,8.144263618,8.258145729
203066_at,2.884740606,7.139473947,6.570135057,6.88552281,7.227485984,5.807884163,5.533077041,6.593715739,6.535617922,6.522609266,6.163820044,2.869694504,2.90969017,3.126513382,3.456979755,2.902748509,3.009184141,2.796932331,4.932712723,8.779635718,2.889634836,7.290072404,2.920370293,4.349139901,4.209799156,4.58423167,7.510023206,2.997321498,2.847997662,3.53180159,2.889974935,2.896845778,3.073398964,2.950597724,2.903858319,3.272620023,6.502151796,9.485847279,5.875937138,2.905117484,2.763907374,3.386054009,3.382563492,3.465081996,10.05912647,10.04460921,9.749634998,9.834323889,10.8441077,10.24254162,9.998522745,10.69512378,9.89087655,9.86297757,3.773863928,2.911759075,2.882800638,2.835021406,3.527870042,2.825920031,3.073632248,3.257496837,3.356631402,4.427517694
206111_at,10.61336555,11.45760625,11.0657713,10.47243333,11.13088067,10.56083283,10.14511009,10.52135902,10.28875306,10.56885692,10.64110365,11.46968322,10.94242958,9.864668345,9.935159376,10.654381,10.75972406,11.08121301,7.826979657,9.977098842,11.03162133,12.42100638,11.52847498,8.747691856,8.475236723,12.06385018,11.93111004,11.46212978,6.699658333,8.35349882,12.35087928,10.80341312,10.16921748,8.610657065,8.540158921,12.11126581,11.69832437,11.16267348,12.89616786,8.320654291,7.782217424,10.84120999,12.2083717,4.925701381,8.443141159,8.820162304,9.689532605,8.261669509,6.740085719,8.409549804,8.872836632,9.916028837,9.206132974,9.183668019,7.322203746,7.101725544,6.505970295,6.172063448,6.044219825,7.697277941,7.620220132,7.288006224,5.654098855,7.360255602
208891_at,9.475512204,9.005304272,10.69247885,9.389554282,9.85360971,10.29204021,9.738554925,10.18647557,9.775821902,10.55902123,10.53616934,10.4221994,11.18395657,9.7866926,9.684966454,10.5643639,8.92820393,10.27852573,10.41279765,11.06544545,10.35502119,13.26203824,10.71370932,7.242620431,10.54259869,12.3557938,12.97615749,12.04516652,9.152505165,7.825494695,9.781629769,11.4431839,11.26499357,10.34335373,11.33834885,9.524887558,12.57340395,12.14931653,10.04094319,11.65569447,10.54726538,8.031797029,10.18178922,6.944617431,10.27578203,10.86388285,10.95964209,10.1914547,10.75767685,11.09421475,10.53885529,11.44827031,10.44363075,10.68302785,9.264011258,9.480977102,9.625410508,8.071966366,9.427856563,8.743790026,9.513134463,8.252948824,8.516454791,9.474102006
202206_at,6.684031776,8.721799555,9.008110192,9.178744964,9.137166816,7.938522569,7.868218813,8.419021263,8.199610111,9.308362311,9.403565175,6.509705396,5.391695791,2.446199364,5.275596444,5.186400682,4.876437329,4.573671835,3.074351231,6.474566341,2.251192882,6.980423748,6.667828012,9.265606121,6.824746242,4.086460477,8.393852582,6.515178347,2.988848855,7.280917885,3.676663746,7.238648341,9.608062722,4.945902688,4.958039436,2.592212018,3.738542053,4.657086004,7.513018369,5.349578986,6.1859732,7.559053321,7.332426396,5.196572597,8.413797178,7.140508613,7.171623299,7.253630672,7.165608968,7.898128182,7.075866684,5.798387737,5.666425316,8.691181754,3.741135865,3.623364372,6.545247909,6.006279684,4.465566655,4.231185362,3.029972545,3.117523307,4.642968819,3.072337914
213624_at,2.778871317,6.491218216,5.888996136,5.675805095,5.895522947,3.122716169,5.845971234,5.397536161,5.451933206,4.786709149,5.373035314,3.065074865,2.849773808,2.977208271,2.90676984,2.921648746,3.457832104,2.879466203,2.956424505,3.018279273,4.391076362,6.540832755,2.962459188,3.222860056,3.102509544,4.287263926,8.568344946,3.121011412,2.850721998,5.789902799,2.790633515,2.911316491,2.980550681,3.085802043,3.095153173,4.061594016,4.667411325,7.223485336,5.83350046,2.92130525,2.668815586,3.175355114,3.182168512,2.959600417,5.413993314,5.298823938,6.123171445,4.287756018,3.535371574,4.734426719,6.440562407,7.82552813,6.222602607,5.648602427,3.030128362,2.907499946,2.885450102,2.655530774,2.90105698,2.707359932,2.8262641,2.924423648,2.965845414,2.917983064
220532_s_at,2.604145577,5.942408559,2.51033407,4.111602402,5.394092212,2.773939414,2.672921689,8.772970986,2.981506383,2.621641981,2.530462856,2.807891304,2.64369947,3.210626267,2.718622728,2.662817518,2.860675481,2.606736697,2.683124504,7.421281747,7.478013083,7.478100091,2.673598622,2.870796512,2.729727918,10.87781172,10.26020997,3.783968817,3.25452918,7.940684691,2.988720667,2.62600832,2.690809258,2.751631132,3.118808129,10.32459443,9.180434245,10.40314735,11.63964075,2.634420179,2.489757996,2.787814607,4.201602725,2.671505723,8.493503685,7.698791942,4.993804078,9.09831943,5.29387557,9.493644576,2.694408311,5.199789705,9.937295008,3.791721352,2.953881823,2.761266665,6.296565427,2.490751554,2.907177731,3.681589662,2.771769827,3.546753662,4.835479977,3.225798114
210873_x_at,4.001573843,9.028225421,9.535979803,9.060187583,9.465499644,6.050634488,9.530959707,8.508648294,9.027706516,9.14075892,8.397035019,4.182082489,4.096539437,4.05189281,3.793011419,4.130810495,4.541196786,4.077518402,5.131405999,6.23881348,4.01552452,9.126256984,4.199230691,6.180586491,4.004310307,8.675973079,12.77255888,4.351040145,3.93835609,7.974779041,4.005036829,3.899416276,5.008358603,4.317231217,4.782051769,6.488877738,10.25426691,10.02511902,3.883157534,4.737937625,3.978303846,4.14041799,4.31368275,4.050522785,11.38513695,10.53417177,11.11858882,9.1577589,11.05588884,10.9184987,11.47898062,11.66715223,10.51098393,10.49896687,5.030366823,4.033039206,3.980641972,3.717404122,5.694068364,3.935275267,5.215932171,4.007156979,4.663000766,5.007510495
221210_s_at,1.990431087,6.320685293,6.548577109,5.981520501,5.913688077,4.997620822,5.107902319,4.595481784,4.80895009,5.581467308,5.944263531,2.147710306,2.024947064,2.041054829,2.280427508,2.386120193,2.12069251,2.353262098,2.400514445,6.287952331,2.002447871,2.445171372,2.03548905,2.108075212,2.221007547,4.766325223,7.101841995,2.074820397,1.964930075,2.186311637,1.994619334,2.012234259,2.054110559,2.065595963,2.349610528,2.438545148,6.785311831,8.34906124,4.749506863,2.014938833,3.562231592,2.129502926,2.122683816,2.03806816,8.535992672,7.775907598,8.513083884,7.98714013,8.665464769,8.003316281,8.414537722,7.976372202,7.300190766,8.283836828,2.045732581,2.021318872,1.989706652,1.925677691,2.005852162,1.975574153,2.164012309,1.931937568,2.044225585,2.012432607
209875_s_at,2.599863469,2.713224604,2.57049296,2.592334719,2.520585714,2.646122396,2.636873146,2.630637903,2.665232581,2.572498777,2.605802081,2.674424152,2.588199806,2.816924294,2.603397996,2.608145762,3.079113031,2.538639404,7.289344412,2.571557302,7.560743318,2.657356349,2.633229782,2.868188489,6.456845943,2.563604489,2.728001155,2.663349135,2.586232138,2.955018201,2.605376314,2.6224353,2.653431793,2.6578588,7.054483357,2.737160656,2.651750228,2.625843953,2.344145647,2.625099665,7.455581539,6.526652198,2.698837083,2.640065361,2.607673188,2.650298591,2.57219789,2.900097928,2.616738228,2.639890558,2.604074922,2.548404066,2.639818363,2.653373837,2.650425689,2.628435332,2.604201855,2.356973991,2.561555612,2.590932274,2.580496268,2.54577209,2.636151042,2.572530393
202087_s_at,4.565491356,5.592369046,5.751604208,5.202442461,5.143550873,6.905682393,5.35344124,5.482126591,5.791670259,5.38151693,5.508493377,4.325283778,4.36737739,4.98174103,4.538710186,5.189778713,4.584503129,4.385999372,4.479762524,4.186294493,4.07746983,6.332958719,4.683189144,4.538428942,4.346117028,8.251698038,10.55086929,4.240335525,4.297417536,5.571363239,4.280124875,4.234914395,4.410943454,4.509747256,4.241765608,5.707988463,8.416940692,8.755573189,9.87223112,4.479037783,3.867850226,4.338451603,4.6353851,4.248808509,4.624462577,4.628892245,5.705791455,4.282071916,5.050736184,4.969603197,5.393160964,7.34169445,5.784547249,5.814033054,4.266416143,4.262389046,4.037978185,3.909320128,4.170833613,3.998258612,3.937401081,4.061888827,4.151830595,4.15058393
204614_at,3.232348106,6.427068104,7.784339145,7.443479554,9.718799487,7.682886633,5.836428496,7.560599027,6.588725242,7.378042541,7.010898648,3.443141624,3.083445149,3.038439423,4.119748997,3.065896544,4.259356336,2.953026914,3.203376099,5.076045214,2.953661713,8.056139992,3.251981293,4.048296519,3.211510646,9.549613258,12.92469327,4.107847732,2.858619858,5.345774335,2.939989353,2.952417111,4.100367873,3.24201822,3.272952329,10.38020258,5.376064147,4.460827647,3.284825362,2.880984493,2.724211509,3.391789104,3.501265778,3.099375326,3.191813452,3.44370979,3.373893276,3.326115006,4.09535101,3.735402623,3.147396896,4.430207795,3.237133308,3.224776915,3.088615059,3.018285216,2.902951971,2.791436296,2.944733425,2.868746059,2.842548058,2.938291814,3.026543459,2.991614007
211636_at,3.249713835,3.512689953,3.255230372,3.421109641,3.042508444,3.342848509,3.335471388,3.340184726,3.382513654,3.357151517,3.16050683,3.371972377,3.281420014,3.342821726,3.26649105,3.303531402,3.484014633,3.235857023,3.322514529,3.102217664,3.292497049,3.355746055,3.329194451,3.473846135,3.45933856,3.263396123,3.3657309,3.399535288,3.190250469,3.307664199,3.236245467,3.270738419,3.343738762,3.435983113,3.33563047,3.481977504,3.613466093,3.365948715,3.094110716,3.307605678,3.223832039,3.668076822,3.793549194,3.326587127,3.322822963,3.345970491,3.272038868,3.603430721,3.296361088,3.342253626,3.22701409,3.250375121,3.365712501,3.348337756,3.356655003,3.32537592,3.134357672,2.966268976,3.296573131,3.095001098,3.175047368,3.300696803,3.269080751,3.255420782
211637_x_at,2.847095523,6.750550983,6.480473439,7.928783898,7.406897784,3.959448479,8.617743476,7.167734607,6.360601259,8.260896403,8.084601178,2.855654494,2.694436397,2.807375567,2.789249318,2.750406461,2.892867506,2.746501686,2.794000535,2.734295345,2.768351998,2.845919789,2.814349971,2.825447792,2.855545598,2.769366759,2.864766335,3.249719656,2.632735109,2.803813002,4.967739416,2.773700508,3.280905094,3.088998942,2.794970861,2.92309543,2.911697818,2.946505129,2.648410956,2.913495126,2.709090575,3.223568954,3.04232986,5.638658238,2.794857828,3.014853679,4.815066871,2.950042207,2.801073136,3.996111441,2.782835602,2.779949097,2.823215459,3.14286969,3.026307905,2.776213072,2.782208741,3.20110479,2.703533473,2.770280091,2.621684635,2.787486515,2.827701597,2.770943774
211638_at,2.007512077,2.097549938,1.965451799,1.993374929,1.957501262,2.061572942,2.075528925,2.061227485,2.093744314,2.027348105,1.973940718,2.087909918,2.041090544,2.050283408,2.013130991,2.030031931,2.136561038,2.003805544,2.047116979,1.983708888,2.02089927,2.074153256,2.047099657,2.110508338,2.083230565,1.962198005,2.086624666,2.084883256,1.981074428,2.031909732,2.025716024,2.029776844,2.064249408,2.072960822,2.03454225,2.09106471,2.108431676,2.066625296,1.891726417,2.034559774,1.94670484,2.139759198,2.13321926,2.055471248,2.037417426,2.065755023,1.978311326,2.133885258,2.028355074,2.059575564,2.006241321,2.03084929,2.05693566,2.063773379,2.064480484,2.03725935,2.007145052,1.935911311,2.023336571,1.994423289,1.968726359,2.012360059,2.053556111,2.030772912
211639_x_at,3.741946379,4.154403473,5.943755656,8.299933039,7.449425794,4.904312976,8.932464062,7.617948435,5.339902456,8.897016815,7.60583483,3.83895034,3.465728511,3.798937856,3.750803058,3.765838767,3.910246416,3.638683252,3.414643593,3.26992461,3.555230286,3.82742845,3.795116822,3.935344369,3.817649754,3.708923556,3.832092443,4.659494158,3.71536687,3.774656729,4.752495143,3.764006379,3.82087105,3.806901803,3.891938024,3.84208769,3.923751103,3.737801974,3.585420227,3.769711221,3.657392972,3.938730099,3.89856411,3.956457265,3.778034823,3.814466976,3.987455259,3.895662534,3.98674043,4.034461332,3.729040426,3.646537913,3.804132084,3.816343737,3.81370987,3.771252284,3.734644187,3.667301569,3.370863175,3.708902325,3.671062177,3.747084078,3.79084215,3.761296285
211641_x_at,2.957023017,4.175707101,6.517175928,6.617039666,6.252615977,5.929439421,7.590460033,4.847746238,7.449472214,5.023977012,7.029009388,3.08893578,2.976725194,2.974574917,2.98484712,3.007347445,3.185989229,2.964744155,3.044782802,2.847020611,2.96820613,3.005697061,3.048984203,3.168974458,3.210470382,2.931012186,3.110018447,3.77488441,2.94338197,3.025863486,5.532231495,2.993076876,3.063712465,3.000537769,3.027451921,3.192277882,3.366657444,2.980635268,2.607987126,3.010409196,2.752610232,3.177571676,3.173822774,3.294500123,3.041708734,3.132753241,4.178685342,3.025143271,3.762641628,3.714911283,3.769915101,2.979503625,2.976234354,3.413050723,2.997912382,2.984953412,3.088748814,2.913671456,2.964061339,2.944664516,2.910401407,2.951519593,2.978949672,3.003509351
211868_x_at,3.9317638,6.063146159,6.736020178,7.109900089,6.99777073,8.310737947,7.211627911,7.246434239,5.856601147,6.532026206,6.583653543,4.049817286,4.02375091,3.959366168,4.076444247,3.977629709,4.284983191,3.962674274,4.03452542,3.90458108,3.954239867,4.119110922,4.088293451,4.383293756,4.236876464,4.003407084,4.142222109,5.181664918,3.907280751,4.039606493,6.397924223,3.998063276,4.106217577,4.06393318,3.987691353,4.305664535,4.479720457,4.106392064,3.676689446,3.982227447,3.766515806,4.176048648,4.583646527,4.118038385,4.496942649,4.157406243,4.865253496,4.571457624,5.164129539,5.564688769,3.927608126,4.067200894,4.117054691,4.117892771,4.086925103,4.027666783,3.93275493,3.740681367,4.022969124,3.987107348,3.814227583,3.950086938,4.078355457,4.067832033
214916_x_at,4.345383776,7.44618384,7.822772142,8.002885529,8.609121158,8.915858299,8.767453755,9.02838866,8.476790139,8.83863962,8.455462969,4.251575556,4.137870877,4.143486938,4.756108701,4.12790589,4.500933854,3.910825475,4.530362463,3.836094843,3.568642965,3.644141869,4.335150524,5.100183569,4.919336602,4.287610883,4.066681542,6.178324567,4.100285589,4.855546171,5.254507662,4.402837325,3.931510004,3.655269024,4.120939659,4.024246764,4.200771631,4.127909482,2.672875584,4.337588647,4.279596657,3.972026558,4.899842356,4.586180983,5.371358888,4.918080699,6.889031239,5.587831301,6.047500499,6.248997571,4.370025554,4.121884458,4.309485209,5.239922995,4.222366852,4.084485165,5.014751743,4.561007521,4.411390762,4.384136752,3.903738447,4.602943641,5.268510754,4.517603257
217022_s_at,4.760087549,9.686803497,11.82022483,11.06078652,12.29546136,12.98332731,11.6927422,12.339007,12.26284639,11.91833635,11.67115966,6.68593381,5.805433878,4.997975899,4.149990284,6.284237964,1.785346363,2.602482598,6.552992998,4.600071059,1.377598448,1.207101913,7.427396247,5.950042864,6.062289183,8.195760427,6.329862319,8.931741179,5.203366275,6.176202385,11.16245813,5.108573267,5.058643996,1.75375512,1.727740617,5.642464747,7.945302782,6.59585174,5.067604532,6.409622743,1.680050988,5.885366249,7.819107202,7.665939182,5.293724012,6.670019936,8.040576529,5.700329744,7.140990007,8.587384636,6.676019915,5.572557722,9.152571674,5.410643146,1.746061314,0.91337258,9.822027739,8.188029405,1.723988848,1.076675379,1.730085834,1.755463116,2.270553934,3.458310466
217198_x_at,2.662470236,2.753071016,3.018932991,3.053214554,3.717091754,4.413762407,2.74005103,3.490433365,2.81215811,2.992818267,3.371213222,2.752048481,2.704398576,2.715021326,2.682038798,2.707270742,2.903916581,2.684743723,2.709749588,2.639964508,2.685172546,2.734154086,2.718558065,2.784637001,2.786456738,2.643855868,2.786597582,2.74981783,2.650846205,2.683489224,3.064730602,2.712007386,2.727332122,2.742298825,2.696410049,2.763236127,2.761569556,2.734049237,2.565277486,2.706246616,2.502265159,2.782505608,2.777943769,2.885583723,2.69356487,2.717881404,2.643079874,2.796034273,2.953253244,3.207509277,2.672060258,2.643613909,2.716126034,2.78461521,2.731803657,2.692485479,2.662683523,2.608133005,2.633878916,2.6475823,2.632478702,2.679116998,2.708453892,2.687873328
217217_at,2.160827088,2.234647301,2.114820748,2.150089729,2.147074876,2.214182168,2.199139711,2.216718415,2.211161178,2.180154712,2.162009418,2.242397831,2.202514059,2.205358848,2.170048325,2.197089971,2.272936809,2.18254726,2.200770637,2.145407618,2.175057476,2.228059954,2.197455459,2.284013341,2.226550055,2.153908246,2.241856361,2.230460874,2.150223972,2.184483636,2.171883105,2.205953002,2.219517104,2.324221412,2.271843022,2.229210382,2.243740132,2.218098081,2.065889588,2.189313191,2.115159831,2.270534991,2.276081585,2.204527655,2.191253876,2.212833397,2.103489877,2.272555317,2.181901526,2.212432953,2.163508788,2.188050981,2.193055652,2.218036579,2.215099723,2.193989704,2.178968047,2.065911475,2.178404081,2.144620777,2.145047936,2.170397292,2.201776049,2.189331619
217236_x_at,2.357463255,2.577315086,2.564790097,4.27865112,2.503898727,2.427110714,2.405292257,2.660595823,2.535689737,2.367991016,2.575070237,2.441807189,2.379298016,2.387424984,2.364281087,2.364496572,2.475574321,2.330613544,2.38678649,2.352136694,2.481257101,2.421182125,2.392248183,2.50854606,2.525814766,2.288791748,2.437325034,2.42646882,2.305391076,2.371743072,2.50263879,2.35923847,2.424365538,2.46472359,2.381058877,2.435363252,2.537198428,2.403523579,2.249940401,2.372501112,2.264745473,2.479420182,2.528678899,2.403061485,2.376388398,2.436083909,2.335157714,2.728296653,2.352043996,2.407968951,2.324235962,2.370391052,2.385566201,2.408159712,2.672568021,2.380104549,2.346002311,2.262248687,2.360393103,2.341829999,2.290402705,2.361370596,2.39741185,2.376656226
217281_x_at,3.483487981,6.134397278,5.55975734,6.626127658,6.639715851,7.113060911,6.873046822,6.56276247,6.327609943,6.707717027,5.889986682,3.591814616,3.470485125,3.606138026,3.52264635,3.572991076,3.765095056,3.46491312,3.598707234,3.447625856,3.520240357,3.654903401,3.64860987,3.620326251,3.684359607,3.749121831,3.681217115,5.027829519,3.393019225,3.567323869,5.072760207,3.367411685,3.498232921,3.549008703,3.480221009,3.729857739,4.026492206,3.662979393,2.9406527,3.52897362,3.337885214,3.778758826,3.793158653,3.751859478,4.061549481,3.991854836,4.814960616,3.821101463,4.763487985,4.109686042,3.418118516,3.508978334,3.640615936,3.835091014,3.666407063,3.468722828,3.48173971,3.325942391,3.40964324,3.508080665,3.341063514,3.488230681,3.594495134,3.532586266
211635_x_at,2.48934323,7.333081931,5.954746076,6.82989661,5.319115949,7.248706718,8.364518603,7.788537654,5.791135005,7.821682614,6.540177643,2.581216626,2.540502467,2.5408628,2.541378247,2.525407311,2.595692699,2.48493051,2.571576012,2.460319808,2.524354061,2.619063011,2.652764383,2.729440363,2.634579314,2.667515889,2.639736865,3.486731669,2.488447011,2.519117267,4.34023393,2.544721032,2.589355484,2.59664619,2.556633028,2.689248332,3.727465249,2.682390741,2.422440133,2.549671523,2.426872856,2.628211624,2.705263106,2.916076696,2.591591457,2.594870724,4.056605532,2.608155797,2.535748925,2.96945296,2.483772778,2.517717802,2.560545416,2.631215299,2.57248312,2.541536201,2.499808886,2.415693667,2.528380964,2.510692461,2.44960209,2.507225342,2.577795351,2.526541213
220005_at,2.048100823,3.119368879,3.142460051,2.085088086,2.05768183,3.235462863,4.583934561,2.366025991,3.249545274,2.107005242,2.16412098,2.13675375,2.105307754,2.107012949,2.09848511,2.110852164,2.139483791,2.065762053,2.091543733,8.663584357,2.08543618,7.053042307,2.058263781,2.176563871,2.178153621,3.891496045,2.138312127,4.609295911,2.021739389,2.077483455,2.022218017,2.052092502,2.115169351,2.254742573,2.089791289,2.556091885,5.777592169,7.413722105,3.385103593,2.073655608,1.98409807,2.139760741,2.177708553,2.060310259,9.309960029,10.12124916,9.204257513,9.200658561,10.17322058,10.06409939,9.589528709,10.18614945,9.07154028,10.09501511,2.087871251,2.0545732,2.015524349,1.973547858,2.063534557,2.017581356,2.04117049,2.029956024,2.10230735,2.108755003
204086_at,2.348219426,2.413262505,2.303897738,2.281045638,2.235527616,2.379516332,2.369453658,2.36340106,2.388782717,2.341108846,2.24926751,2.411492818,2.366949519,2.384677758,2.349200979,2.36188035,2.481305209,2.344904104,2.366776994,2.274414516,2.351140059,2.385965868,2.37147076,2.420400856,6.9851191,2.301554963,2.396885323,2.414120496,2.335848913,8.306643148,8.519276233,2.326947112,2.381251336,2.415227017,2.367649008,4.880114858,2.44453089,2.369712724,7.42440002,2.469894541,2.318015286,9.547155455,2.413636143,2.369060864,2.502620152,2.385518605,2.311231175,2.510398358,2.322735879,2.375238078,2.350416576,2.325547529,2.368771083,2.383607709,2.382356491,2.36729975,2.345701247,2.28368305,2.339558206,2.319673172,2.309616501,2.34390986,2.366475367,2.366539956
207674_at,2.87195511,7.804770308,8.256519893,6.330229454,7.014330135,5.628603031,7.5763663,5.902198641,8.454862973,7.830329215,7.368797721,2.946215592,2.831991857,2.709942467,2.823682299,2.900862375,3.068324784,2.629938768,2.905611961,5.867842562,2.888622253,6.539821496,2.915392381,3.195442586,2.99261408,2.571743189,8.266130327,3.547819432,2.613669193,6.124564563,2.889098442,2.904777977,2.92362587,3.028174851,2.897467032,3.181346711,4.444190728,7.099525418,5.480926597,2.920165028,2.550529911,2.987101375,2.962789421,2.911010472,7.455744943,6.474865625,7.482115159,3.437261436,8.024553296,7.249272772,8.331308395,7.594077803,4.511617412,7.08564145,2.719939806,2.678138929,2.635314931,2.712471986,2.903973966,2.821048599,2.773174434,2.882868749,2.911398583,2.904337948
205033_s_at,4.22534492,7.907417896,6.6963029,6.632753638,6.736849041,9.136246648,9.281614472,5.587853805,8.896653706,6.208104368,6.691483993,3.770936782,4.187048593,7.401923749,5.531628298,4.181940711,7.396170965,4.994377246,4.286136517,4.201413208,3.982969667,4.489872307,10.64085407,5.261434808,9.856563366,4.331141885,4.341311837,9.548863901,4.129235307,7.57720503,4.138388057,4.432637264,5.99901064,4.332346455,4.187072439,7.994556826,7.125985803,8.309887473,7.17430279,6.915985083,4.152092987,4.381529952,7.58120106,4.229506024,11.43192095,13.22114912,12.37941774,9.484380146,11.64212286,12.92213787,11.52400304,14.17884769,11.52963529,11.07358724,4.243253803,4.123423017,4.138882346,4.140874882,4.243780001,3.513108205,4.177948375,4.241781222,4.299070877,4.256106623
205365_at,2.465333745,2.593777016,2.396084911,2.448731891,2.458325807,2.543497669,2.533842953,2.536688823,2.580519272,2.511104355,2.409330068,2.576996819,2.509039675,2.534897496,2.474251244,2.515771981,2.649079674,2.462207914,2.558007709,2.436625067,2.488824782,2.610724503,2.536579638,2.691001265,2.652244388,2.408911545,2.632989108,2.598456265,2.431848638,2.503942658,2.472360048,2.523484562,2.554480297,2.580321272,2.544447172,2.603414991,2.79650385,2.562094757,2.313475904,2.515760709,2.391182359,2.646225265,2.636881029,2.532923264,2.515927238,2.553335322,2.428015274,2.678948708,2.491624183,2.538760859,2.461824776,2.495460588,2.541751281,2.543956104,2.545785007,2.509738181,2.467905485,2.382040673,2.47691153,2.453861868,2.420087946,2.481201513,2.531983067,2.619588453
205568_at,3.98439342,6.442007029,8.94715767,7.629752451,7.935848811,6.030994895,7.990761158,8.208007284,5.792500391,7.711415519,7.169064999,4.053330885,4.003959883,4.06162192,3.98439342,3.994681611,3.749874406,3.97343425,4.011999312,10.00405205,3.988126816,8.015698218,4.005649285,4.205951221,4.937862327,5.54366296,10.56632174,4.041082602,4.119101565,5.199158732,3.995933936,4.006770339,4.677959459,3.898287813,3.989897872,4.069866932,7.061723932,8.910397002,6.81267021,3.998857673,3.965981653,4.063556919,4.086494186,4.279177878,12.76643148,11.6388352,11.38615253,11.37248164,12.43303843,11.83672762,12.07811134,12.44341854,12.06023088,12.12296752,4.028207115,4.015937598,3.420845716,3.939955259,5.08164648,4.003296356,4.91963299,3.978759746,4.018770836,5.546854224
