5.9093,5.1944,7.291,7.091,7.2813,6.8405,6.8281,6.7404,7.6963,6.5007,6.6559,5.3212,5.2305,3.5107,6.1883,4.2692,3.7297,4.7575,6.7937,5.4013,5.1442,7.6607,7.4972,6.6395,3.1793,6.7141,7.6295,6.9543,6.0441,6.6744,6.0752,7.4312,6.694,8.167,5.4234,5.8974,7.9483,7.3061,4.9048,6.2718,6.0843,7.2467,6.532,7.7699,7.5484,7.7143,7.392,6.2311,7.2531,7.0949,7.953,7.4301,7.8102,7.264,5.5182,5.471,3.7919,5.7685,5.7782,6.4977,6.0585,4.9738,5.7524,5.8385
5.9114,10.992,10.768,10.485,10.753,9.8398,9.9856,10.589,10.509,10.778,10.72,5.1333,4.7975,4.5875,6.4809,6.5452,6.5227,5.4805,8.9443,11.662,7.8135,11.82,7.2233,9.5144,9.1881,11.046,11.995,10.367,6.9793,8.894,8.0638,8.062,8.0151,7.479,8.4788,9.9413,12.092,12.038,11.175,8.2532,7.9019,9.0609,9.558,5.2494,11.07,10.067,10.301,10.67,9.9216,10.745,10.145,11.562,10.831,10.951,6.0372,5.5645,6.129,5.9496,6.7572,5.5352,6.5315,5.1728,5.6054,7.1648
5.9137,5.0063,5.8035,6.3299,6.3485,6.3087,6.0558,6.2592,6.4425,5.9826,6.2294,6.2368,5.9466,6.0649,5.4688,6.324,5.2133,5.8653,6.3589,5.7455,4.942,4.287,4.953,4.7014,5.833,4.8804,4.1539,5.6905,5.6836,5.2528,6.3257,5.6366,5.6812,5.1032,6.1256,4.6785,4.9013,5.4248,6.4035,6.4394,7.3217,6.0007,5.4395,6.995,5.7896,5.7889,6.4499,5.0391,6.0231,5.5254,6.1073,6.2015,6.4601,5.6079,6.988,7.0629,7.302,7.397,7.2916,7.0986,7.4312,7.233,7.2648,6.9906
5.9215,4.859,5.3247,5.3948,5.2367,5.1944,5.2618,4.7181,4.8308,5.1874,4.8735,4.9062,4.8814,5.2282,4.8374,5.7402,5.2214,5.8367,5.2187,4.8157,4.6239,4.818,5.1409,4.8593,4.8964,5.9037,4.8325,4.8886,4.8124,4.7751,5.3152,5.328,4.8293,5.739,4.6776,4.8385,4.9135,4.9083,4.0011,4.6031,5.5397,4.9106,4.9324,4.9202,4.5473,4.6568,4.2523,4.42,4.6005,4.8039,4.4349,4.8533,4.8027,4.7552,4.8792,4.9831,5.0141,5.5967,5.027,4.8222,6.062,4.4279,4.8712,4.8555
5.9352,8.6528,8.863,8.9744,8.7027,8.7004,8.7401,8.7818,8.4727,9.8288,9.0288,5.9814,4.8488,4.5967,4.5486,4.5799,5.1351,5.1328,6.0672,10.94,11.215,10.986,9.7339,11.313,11.837,10.24,11.391,8.1504,7.4124,9.8047,5.8003,10.634,10.473,9.0566,8.1906,8.5354,11.874,10.702,12.231,11.337,10.125,8.0955,7.4212,7.7934,8.4039,8.3182,8.4978,8.1429,7.7663,8.7774,8.7284,8.8404,9.4456,8.3388,7.7678,9.3131,8.8652,7.7248,8.9877,7.7598,9.2088,8.316,8.0311,8.5404
5.9393,6.0898,5.2097,5.0867,5.3813,5.9483,6.037,6.2199,6.0481,5.9249,5.7614,6.3561,5.9105,6.0178,5.7253,5.829,6.037,5.7612,6.758,6.834,5.7796,6.2499,5.5181,4.872,5.5467,5.7619,4.7833,5.9161,5.337,5.468,4.7661,5.5566,6.2472,6.2199,6.0939,4.2772,5.9353,6.2091,4.1752,7.0584,3.8684,7.8211,6.228,6.5696,6.0066,5.9685,5.7784,5.8422,5.3941,6.0237,6.1225,6.0169,6.2105,6.0215,6.8298,6.6312,6.7516,6.3749,7.3273,6.4787,6.7786,6.4268,6.7833,6.4408
5.9449,6.5597,5.6328,5.6994,5.6597,6.4477,5.1312,5.5373,5.235,5.3731,5.3061,6.1719,6.6586,6.91,6.7273,6.6748,5.8341,7.2824,7.7109,6.7559,4.7035,4.0779,5.2781,2.6203,5.0283,5.3597,4.3096,5.5945,5.1438,4.1369,7.1213,4.3665,5.1987,5.2971,5.1826,5.9536,4.7658,4.7691,5.5965,6.8048,7.1002,4.5501,6.1396,6.6103,5.8176,5.4655,5.04,4.7659,5.07,5.3348,5.2734,6.4167,5.6599,4.7358,6.5055,7.4071,7.2191,7.5323,7.6708,7.2645,7.6364,7.5782,7.6844,7.6613
5.9538,5.004,6.4801,3.8517,4.5815,5.9216,7.4924,6.7344,6.8871,6.0352,6.2414,8.7555,9.7853,10.782,7.5615,7.8615,6.3286,8.571,8.4886,6.3917,8.5961,9.1725,7.3439,7.3616,3.9313,9.4425,6.1585,5.6925,7.0046,5.5713,9.586,6.7511,6.8306,7.1393,7.8496,4.2926,4.0309,6.6541,9.42,3.6669,3.4739,3.6696,5.1496,4.3269,2.9886,3.026,2.5574,3.6037,4.1584,5.3468,3.069,2.7682,3.2793,4.2318,6.4763,7.3178,6.7113,2.925,5.3859,8.7075,7.0024,6.0675,6.2184,6.7966
5.9616,2.7207,4.7356,4.8164,4.8991,4.9803,4.8973,4.8496,4.5065,4.9958,4.8055,5.8027,5.2904,4.8423,3.5808,4.1605,3.1291,3.6925,4.8444,2.4991,4.9018,3.1959,5.0959,4.1686,5.1382,3.587,3.211,3.1907,4.8125,5.5519,4.8211,4.993,5.2545,3.3936,6.4264,2.3191,3.2918,3.1828,4.3098,5.7345,5.8745,6.8576,5.7743,5.8571,4.1418,3.6562,3.4235,3.2326,3.6122,4.2741,4.5316,3.5796,4.8439,3.6471,6.7585,6.3908,5.6258,6.3662,6.6201,6.0751,6.318,6.8284,6.929,6.778
5.9627,4.3835,4.6042,4.9367,4.7731,4.3165,4.3799,4.5538,4.4395,4.9442,4.8159,5.111,4.9203,4.7459,4.8351,4.8217,5.639,5.1649,4.4871,4.7279,4.1804,4.3832,4.4185,4.518,4.5223,4.2289,4.4527,4.9539,4.9095,5.1342,4.5531,4.5925,5.2498,4.6408,5.2353,5.2742,4.5226,4.4621,4.2445,4.8941,4.2496,4.6511,5.5232,4.8324,4.3599,4.2164,4.196,3.8076,4.4909,4.179,3.9012,3.8561,4.4493,4.4426,4.9271,4.3805,5.4672,5.1728,4.6858,4.8087,4.3271,4.9014,4.6902,4.3706
5.9715,6.3227,5.691,5.484,5.7401,6.2368,6.2219,6.0644,6.2737,5.9013,5.4562,6.2705,5.9451,6.1398,5.9591,5.9846,6.4009,5.8496,6.331,5.748,7.8007,6.8856,6.7771,6.6934,7.0761,6.7534,7.9782,6.4213,5.8587,7.3036,6.5345,8.5211,7.0257,7.374,7.8838,6.6418,7.1031,6.6103,6.2573,9.5414,7.0531,7.4222,8.0286,6.839,7.0818,8.2107,7.5145,6.6775,7.9751,7.6957,8.3126,7.7507,7.791,7.9195,6.0789,5.7236,5.6352,5.6998,5.6851,5.5866,5.7236,5.8267,5.9251,6.1004
5.9783,3.3803,3.5818,3.5968,3.7277,4.7913,3.7263,4.2,4.1209,4.2084,3.8592,6.0162,6.7685,6.6906,6.4408,6.2354,5.2519,5.8528,4.39,3.0373,4.5652,4.5566,5.8374,3.8799,4.2017,5.1059,3.3835,5.0582,4.6885,3.6958,6.0415,3.9723,4.211,5.6998,4.5612,5.8469,3.5599,3.3639,5.5546,5.0901,4.7556,3.9164,5.9096,5.76,3.3154,3.53,3.2835,3.5053,3.3277,3.5613,3.3229,3.3339,3.4121,3.3638,5.4225,5.9011,4.933,4.6513,5.3088,6.3065,5.2982,6.0194,5.7446,5.3935
5.9811,2.5461,3.9513,4.2048,4.3816,4.0532,4.625,4.5269,5.1907,4.2138,3.7566,4.7749,5.0949,4.3144,5.2146,4.5708,2.6151,3.4446,6.9525,2.9498,2.5081,4.826,6.4567,3.4141,2.4805,2.7145,4.2277,4.6094,4.8852,2.5412,6.0273,6.4382,5.85,4.3735,3.5069,3.8844,3.9906,4.6895,5.9458,5.6254,4.6668,6.0348,4.6572,7.7921,4.5666,4.1583,4.7467,3.6812,4.4185,4.9625,4.4516,3.3329,4.8163,4.5705,8.3003,7.4567,5.7541,7.1774,8.1002,7.1766,6.8399,8.4371,7.94,8.107
5.9939,5.2865,5.1137,4.9789,5.3373,5.0395,4.9538,4.7887,5.0145,4.9012,5.0924,6.6027,6.6975,5.3337,4.9366,6.185,5.9832,6.5512,4.3158,4.6481,5.1513,4.3035,4.3794,4.5082,5.5639,5.0222,4.6176,4.4139,5.4768,4.7068,4.9202,4.3735,4.7125,4.8063,5.0548,4.7784,4.4291,4.3753,4.8027,4.6972,4.7688,4.7339,5.2445,4.7714,4.6059,4.3405,4.6409,4.7555,4.346,4.3544,4.7236,4.3802,4.712,4.2092,5.2911,4.7496,5.3045,4.2799,4.7343,5.3192,5.3729,4.8921,4.7567,4.6903
5.9956,5.6549,6.6062,7.4807,7.445,7.2473,7.1153,7.9512,7.7123,7.1618,7.4038,6.4734,6.4266,7.1969,5.7946,5.3406,3.4264,6.6234,7.8977,6.7198,3.0941,5.6098,6.8148,3.0818,4.0065,5.4363,3.1725,4.2906,5.4237,3.9627,7.8272,6.7382,6.4871,6.043,3.6101,6.24,4.7516,7.2269,7.3327,8.3548,7.0192,5.9651,6.9791,6.2586,8.4547,8.343,8.5464,8.2355,8.4298,8.9294,8.4146,8.2976,8.0562,8.3659,8.0593,8.0945,7.5035,7.8276,8.1344,7.8168,7.9676,7.8336,8.3367,8.0957
6.0014,5.623,6.3852,6.2924,6.3177,6.4902,6.0243,6.3779,4.9134,6.4353,6.8138,6.9605,6.3991,5.6804,6.2058,5.196,4.2429,6.5413,6.8002,7.2271,7.0646,5.8432,3.033,3.0502,3.476,4.7484,5.0182,3.0542,3.6652,6.4754,4.1592,2.9569,3.4875,3.266,5.6809,3.088,4.6274,6.4308,3.8799,5.98,8.2489,3.04,4.47,2.8579,4.2843,3.5916,5.9531,3.1511,5.3402,5.1297,6.0145,6.3295,5.7056,6.1878,7.1355,7.6394,7.6631,7.457,7.8568,7.0723,7.353,7.2975,7.7199,7.378
6.01,4.0396,4.9219,4.7398,5.0637,5.241,3.8302,5.2504,4.762,4.9402,5.2057,6.5691,6.547,6.7407,5.4818,5.2359,4.7611,5.5802,5.6538,4.5634,3.8425,2.5969,3.7292,4.6842,3.8929,4.5427,2.6211,3.3344,7.2306,6.7064,5.2166,5.242,6.3017,4.6455,5.2955,3.8775,3.8053,3.4356,3.7267,6.2204,4.9591,3.266,3.5885,6.8238,4.5784,4.2458,5.0689,4.7091,5.2891,5.2732,5.482,4.7377,5.3119,5.8841,6.5371,6.6024,5.9072,6.5052,6.5241,5.2046,6.0955,6.1171,6.5444,6.1059
6.0113,5.2867,5.0286,5.8264,5.2408,5.2525,4.2929,5.2503,4.9574,4.3035,5.2704,5.9748,6.2913,6.0482,5.4807,5.3584,5.398,6.3705,4.9572,5.8987,4.8917,4.265,5.4903,3.0548,4.5267,6.5242,2.8018,5.2527,4.7393,2.4243,5.6485,4.5582,5.8419,4.1361,3.0063,6.2211,3.0455,5.0516,5.5828,5.9622,6.2308,4.7005,5.3339,5.2811,3.8216,5.0002,5.2808,5.355,4.2931,5.1909,5.1846,6.8133,5.2511,4.7182,5.9052,5.654,5.6467,5.4635,5.528,6.4271,6.5128,5.3069,5.8362,5.8548
6.0222,2.3598,3.4821,3.3928,4.1947,4.2648,3.3363,3.8455,3.6036,4.204,3.7325,5.815,5.427,5.4753,5.6885,5.2243,4.2907,5.2516,6.8002,4.145,7.4687,3.34,3.8541,4.2374,4.211,4.2072,3.3579,6.0454,7.9503,5.9588,6.3798,4.5929,6.0391,3.3582,6.6701,4.1934,3.3437,3.327,4.1031,4.2461,8.3309,6.0564,4.2363,6.3976,3.3156,2.7946,3.4103,2.1233,3.7313,3.3187,3.536,3.6219,3.0046,3.3432,6.9213,7.2018,6.0792,8.0241,7.0968,7.5633,7.2781,7.2294,7.7395,7.3559
6.0312,5.2384,4.1922,4.2417,4.7025,5.2169,5.21,4.861,4.9784,4.4287,4.2381,5.81,7.4175,6.806,7.3129,7.2582,6.8424,6.4241,6.8505,5.0957,5.9686,3.9637,4.8896,5.121,5.174,4.2354,3.9727,5.2346,8.4484,5.6957,5.236,4.8106,5.2225,6.0291,7.5271,3.7223,3.989,3.2456,4.4303,6.0965,6.1996,4.3183,4.839,4.9429,3.9899,3.4597,3.802,4.3974,3.9245,3.9538,3.9064,3.9296,3.9466,3.7875,6.9595,7.5451,7.3033,7.041,8.1379,7.2662,7.4131,7.7885,7.9203,6.9322
6.0329,5.1398,4.9965,4.0444,4.4933,5.12,4.8154,4.4273,4.6607,5.0337,4.5277,6.7718,6.3579,7.1342,6.7522,6.7396,6.611,7.4312,5.0398,4.3703,4.9989,4.8925,5.3697,5.0116,5.7921,3.5771,3.6489,4.3345,7.1984,5.0914,5.0901,6.1377,7.1138,6.3002,5.5867,4.1171,4.1939,3.5157,3.6428,6.16,5.2161,3.7841,5.9328,2.8157,4.197,5.1218,3.8923,4.9217,5.1022,4.3184,4.1611,3.6938,4.0779,4.3929,5.9952,5.7513,5.7272,6.708,6.5129,7.0074,5.6438,6.4057,6.2872,5.1069
6.0391,6.3502,6.9481,6.407,6.5122,6.6998,6.2182,6.3649,5.9179,6.1486,6.3931,7.6962,7.1491,6.729,6.7116,6.5023,6.5946,6.8883,6.2065,6.199,4.4034,4.2075,5.1775,4.9884,4.4107,5.6141,3.9937,5.2141,5.1692,3.7158,6.1706,5.2195,5.2147,5.8493,4.897,6.2526,5.2305,5.3738,6.5974,6.1317,6.9576,5.943,6.3228,5.2039,4.9837,4.5821,4.9514,5.1456,5.1974,5.877,4.0517,5.197,5.2017,4.8608,5.9305,5.6499,6.5819,6.4997,6.4095,5.8958,6.0558,6.5594,6.2824,6.6409
6.0436,7.5509,6.8861,7.0838,7.1946,6.4755,5.7663,6.4969,6.3288,6.9713,7.2277,5.4318,5.1212,5.7228,5.2308,4.4839,5.8448,5.113,6.8128,9.9431,4.7025,6.9143,5.0226,6.2818,6.2967,6.8492,8.3263,6.3794,5.4971,5.7448,5.2955,5.5676,5.7673,5.3938,4.4852,7.1141,7.5877,8.6573,6.2143,6.1664,7.1143,8.0104,6.0001,5.2494,8.461,8.4795,9.415,8.6623,8.9774,8.2614,9.3559,9.8965,9.3668,8.3694,4.6137,5.4118,5.2359,4.423,4.626,5.0306,5.1544,4.4192,5.7373,5.3832
6.0515,2.7164,2.293,2.3287,2.3784,3.0017,3.3479,3.3864,2.4218,2.6408,3.1852,6.9773,6.6632,6.3672,5.4863,6.3133,4.0125,5.533,6.5531,2.7428,7.918,2.6868,6.8168,3.4976,4.5925,5.7726,2.4218,6.0459,5.4867,5.0891,8.0062,3.6575,7.8099,6.3046,7.509,2.4279,2.9886,2.4012,4.5245,6.7888,5.8169,6.387,7.1325,2.3881,2.375,2.3996,2.3111,3.3414,2.4436,2.3952,2.3413,2.3667,2.3932,2.4007,7.0112,7.2125,7.0198,7.141,7.8194,7.3241,7.3166,7.5213,7.7256,7.3669
6.0572,6.2941,4.5534,4.6688,4.8867,5.4254,5.0874,5.1236,5.1707,5.9106,5.683,8.9834,8.522,11.149,11.264,7.8561,8.703,11.352,8.5101,8.5273,9.464,3.7607,7.9747,5.5225,4.3083,6.2267,8.4245,10.742,11.419,9.6058,3.6531,3.8912,7.7893,11.616,7.2669,8.7863,5.4057,10.706,6.1228,3.346,8.0501,6.9506,7.1092,6.8383,4.9537,5.2149,4.5348,4.8246,5.0078,5.0904,4.5452,4.7511,4.162,4.092,10.711,8.7556,8.9887,9.191,9.7169,10.43,9.0302,7.9975,6.3839,8.9264
6.06,5.4432,5.6335,5.5495,5.5146,5.3778,5.06,4.9529,4.7844,5.6714,5.5522,5.8187,6.5339,6.5243,6.3401,6.7786,6.6559,6.5192,5.9615,5.4078,5.4065,5.3526,5.6956,4.8552,5.1451,5.5093,4.923,4.866,6.0025,4.8244,6.0498,5.5112,5.5272,5.7087,2.7348,5.6268,4.9543,5.3808,6.2499,6.234,6.5397,5.6842,5.9246,5.4443,5.0914,4.5427,5.1299,4.2223,3.8564,5.5144,4.6685,5.414,4.5947,4.821,5.5636,6.4534,7.1219,6.6261,5.8804,6.2884,6.232,5.9256,6.084,5.8703
6.0606,3.9329,3.7204,3.4772,4.1206,4.8099,4.0474,4.0548,4.8642,3.5919,3.8366,8.084,7.9236,4.992,5.7529,4.7327,5.6093,6.2083,6.7676,4.0918,8.2685,3.5728,5.8103,3.6216,7.277,4.2998,4.3234,3.867,3.5446,8.0649,3.4985,4.7196,7.1694,4.062,5.261,3.4397,3.654,3.5647,3.3736,6.9832,7.2916,6.4009,3.2897,4.0605,4.1285,4.5466,4.0043,3.6503,4.1272,4.0452,4.1129,3.6828,4.3132,3.8722,7.6905,8.7946,7.7295,6.2284,8.4048,7.8722,8.1564,8.4312,8.5954,8.0252
6.0619,4.0858,3.8048,3.8908,4.2185,3.8001,3.737,3.7498,3.7679,3.2883,3.9544,6.4828,5.2069,6.1339,5.2506,5.7161,5.0407,6.8657,3.7225,3.2573,4.3565,3.4628,3.769,3.9506,3.847,3.1609,3.4778,3.766,3.561,3.7029,3.8834,3.5267,3.772,3.7849,5.6944,3.6279,3.8127,3.8205,3.108,3.2666,2.9049,3.8224,3.6284,3.8329,3.4201,3.7427,3.1218,3.8255,3.6882,3.4417,3.3773,3.0854,3.5771,3.5532,4.5092,5.5173,5.972,4.846,4.83,5.6421,6.3328,5.4086,5.0295,5.7216
6.0712,5.3924,5.8628,5.6613,5.3274,4.8445,5.4376,4.8403,4.9364,5.2774,5.7755,5.8356,5.7425,5.8438,5.2715,5.084,5.1044,4.8372,4.6475,5.9636,7.0784,7.0516,6.6206,5.5212,2.6866,7.1597,7.9896,5.7578,5.4943,5.5237,6.8199,6.055,7.6558,5.388,6.8309,7.8803,7.3988,6.8188,6.2451,6.2935,6.3045,5.1043,6.5696,5.1969,7.6526,7.9474,7.6324,7.3072,8.1124,7.8959,8.3152,7.7693,7.3817,8.2059,3.8911,4.8796,4.9603,4.6809,4.5609,4.7473,4.511,4.5461,4.8875,4.7371
6.0773,4.6159,5.1099,5.9396,6.3193,6.1403,5.8419,6.0967,6.2137,5.4948,5.2561,6.7672,6.0915,6.4009,6.5905,6.1989,4.9237,6.3041,5.583,5.2693,7.3612,3.1974,5.334,6.1706,8.1286,5.3706,4.6187,6.1281,8.3995,7.3396,7.4339,4.7783,6.5038,5.5602,6.764,4.6131,4.6228,4.5966,7.3309,5.7383,6.6344,5.0299,5.1563,7.5255,5.8773,6.148,5.7394,5.3813,5.2308,6.195,4.7649,4.4951,5.332,5.273,7.7946,8.1944,7.8404,8.4917,8.1703,7.3575,7.6722,8.2537,8.422,8.5006
6.0784,4.989,5.6415,5.4917,5.9004,5.6084,5.7456,5.0074,4.7469,5.6099,5.8347,5.534,6.2219,5.5052,5.584,5.8077,6.0083,5.6144,4.646,5.0533,4.2706,4.5945,4.6594,3.7593,3.7206,4.6675,4.2564,4.2152,5.7057,4.545,5.0499,5.1542,5.3571,4.5996,4.0401,4.8021,4.5695,4.6566,4.852,4.8776,5.9357,5.8784,5.3087,6.1828,6.0407,5.715,5.4801,4.8621,5.3016,5.6693,6.307,6.263,5.8139,6.2545,5.6585,5.8966,5.6944,6.3528,6.053,5.7106,6.0649,5.5496,5.5817,5.4595
6.0844,3.6687,3.1937,3.1385,3.2112,3.4512,3.4308,3.5041,3.6175,3.3942,3.4423,5.5017,6.5591,6.3094,6.6062,6.4968,5.9844,6.8131,3.354,3.1182,5.8217,3.5142,3.4871,3.6737,3.591,2.9862,3.5459,3.565,7.9464,7.3484,3.1916,3.2083,6.5667,3.5462,6.2116,3.6169,3.9071,3.5263,2.8753,3.2116,2.9546,6.4489,3.6535,6.4196,3.4555,3.5748,3.2648,3.6646,3.2021,3.4163,3.3404,3.2099,3.359,3.4552,4.3612,5.1024,7.2257,8.0079,5.55,7.2095,5.7037,5.9912,5.5829,3.5259
6.0881,7.6025,7.0006,6.8652,7.5489,7.297,8.0361,7.5187,7.4852,7.4119,7.4979,6.0672,5.0387,6.4371,5.7963,6.5194,6.3165,6.1806,6.3466,7.2117,7.1591,8.7176,6.8768,7.0492,7.1404,8.3671,8.0204,8.1546,7.8459,6.7681,7.6422,7.4407,7.2825,7.1143,5.8506,7.1858,8.9259,8.4059,8.302,7.7191,6.0688,6.1292,7.5949,5.6064,7.5179,7.1235,7.8532,7.4039,7.1421,7.2959,7.8766,8.033,7.7008,7.9716,5.6314,6.1912,5.8444,5.2474,6.0134,5.3926,6.1309,5.3605,7.2274,6.7071
6.0961,7.9153,8.8328,7.8444,7.7219,9.7816,9.1092,8.8548,8.23,8.3882,7.6283,7.3292,8.1141,9.3367,7.6117,8.8963,8.1568,8.9742,3.4944,3.3583,3.3969,3.5339,3.4284,3.5068,3.8125,3.3349,3.7226,3.7236,3.4593,3.7702,3.4478,3.4608,4.2166,3.5417,3.4034,3.5687,4.2578,3.4497,3.2843,3.4695,8.4605,4.3582,3.9493,3.2156,3.5711,3.9581,3.3545,3.6328,3.4557,3.5062,3.3753,3.4925,3.5076,3.4467,5.736,7.6554,5.8254,6.6908,7.26,7.7403,8.2226,8.2168,7.1952,6.0026
6.1027,6.4627,7.6562,6.8085,6.997,7.77,7.0819,6.5191,6.27,6.8032,7.1934,6.9658,7.205,7.1153,6.6072,7.5182,6.4414,7.6262,6.3926,3.4557,6.107,3.6656,4.027,3.6839,5.008,3.4373,3.5689,5.7489,6.0763,4.943,4.8103,6.1256,3.5382,4.496,6.2686,3.623,3.6193,5.0376,3.7803,4.5437,5.6186,5.8683,4.9093,3.5697,4.0167,4.7429,5.3006,4.2599,6.1004,5.2395,5.7904,5.7886,5.6833,5.0163,6.2408,7.4273,7.4812,7.1835,7.4127,6.4438,7.2469,6.9356,7.2072,7.0602
6.109,6.7723,6.9374,7.2345,7.9657,7.594,7.4946,7.7203,7.7537,7.8252,7.7557,5.1079,4.5273,4.5582,6.7459,4.0363,6.6682,4.9664,6.3402,8.6182,7.5547,6.3223,4.3449,8.4823,9.1129,6.3284,5.9283,8.7778,8.4273,6.2116,6.7217,7.018,6.7625,5.6996,6.7358,5.7091,8.1205,7.8964,6.5942,7.7652,7.0521,7.2097,6.7995,7.0382,9.0365,8.5596,8.4929,8.3119,8.4581,8.6167,8.9095,9.4601,8.9544,9.3565,6.1376,6.7389,5.9229,6.0989,5.9806,6.2831,6.3407,6.142,6.9298,6.7044
6.112,7.3382,8.7541,9.6226,8.5976,7.3673,8.4027,8.1808,8.413,8.6563,9.0888,4.7888,5.4285,5.6394,5.5917,6.3677,6.5079,5.4511,6.2504,8.8808,7.4428,7.2123,6.3397,5.9151,6.3929,6.7631,7.5482,6.0509,7.2849,5.6198,5.5798,7.6548,6.3866,6.3882,7.1878,6.335,8.1031,7.5017,6.7312,6,5.3138,6.6215,7.138,6.3309,10.162,10.028,10.303,9.9438,9.7938,8.8062,8.6583,7.9453,7.7214,10.241,5.7513,5.6409,5.4437,5.3146,5.4764,5.0356,5.0873,5.854,5.6814,5.5118
6.1125,3.4005,3.0722,3.3397,3.125,3.1615,3.3599,3.158,3.1838,3.7558,3.3249,4.9162,5.2792,5.4884,4.5292,4.0051,3.423,3.3984,5.1208,3.1828,3.3562,3.1745,3.368,3.2449,4.2059,3.1146,3.4516,3.1884,4.2211,6.9962,3.2377,3.138,3.1672,3.3905,3.3519,3.4732,3.448,3.3822,2.9377,3.0945,4.595,3.689,3.4295,3.3016,3.2787,3.195,2.9015,3.5823,3.274,3.2652,3.0532,2.8649,3.1564,3.2841,4.52,3.4391,5.4787,3.7149,4.2808,3.992,5.5714,5.3259,4.3356,3.6784
6.1136,7.4788,7.0399,5.7782,5.8414,5.7439,6.4381,6.8882,6.2526,7.2495,7.5507,5.1087,5.3439,6.0683,6.2,5.02,5.5686,4.6046,6.3691,8.2822,6.5453,7.6541,6.4136,4.0219,5.3451,6.3751,7.8631,6.9313,6.189,4.7871,5.764,8.3705,6.5952,5.8106,7.0357,8.2508,7.9919,8.1837,7.1362,6.907,4.4473,6.1629,6.6898,7.4345,7.6514,7.849,8.1168,7.3397,6.924,7.7728,7.0219,6.4499,7.3821,6.6112,6.4159,5.9282,5.9876,5.7754,5.4487,5.5443,4.7424,6.0796,5.7854,6.2347
6.1169,6.9735,6.6941,6.3915,7.1927,5.9335,7.0521,6.8442,7.1608,6.97,6.7909,5.9205,5.5423,6.2305,5.7899,5.5317,6.27,5.3098,6.5482,6.704,7.7024,6.7717,6.1837,6.5013,7.104,7.1967,7.0661,7.4379,6.2235,4.7239,6.836,6.0711,6.2655,5.5663,6.8274,7.1833,7.6023,8.0022,8.6053,6.6137,6.9902,8.259,7.7584,4.9496,7.2058,7.515,7.685,7.34,7.1394,7.4809,7.6983,8.2233,7.722,7.819,6.2417,5.5299,5.6968,4.3006,5.5274,5.3159,6.2269,5.4691,6.1445,6.9677
6.1267,6.2577,5.779,5.7879,5.907,6.1913,6.2212,6.0184,6.0608,6.1621,6.1675,5.8493,5.5592,5.9095,6.7373,5.7436,6.1026,5.4149,7.3946,6.0158,7.1898,6.4533,7.6719,8.3397,7.3947,6.5323,6.8914,7.402,7.4556,6.5929,7.8003,7.5345,7.6474,7.8441,6.2306,5.9117,6.3617,6.2512,5.9592,8.1608,7.1116,7.6342,6.9536,6.7008,5.9323,6.0451,5.8513,5.7741,5.7782,5.8228,5.5313,5.8172,6.2288,6.0131,6.0492,6.1686,6.4513,6.0322,6.6031,5.8244,5.7216,6.2552,5.8143,5.8127
6.1284,13.913,13.548,13.682,13.759,13.421,13.664,13.274,13.555,13.536,13.507,4.2403,4.6046,6.9048,8.3946,5.2427,9.994,4.8583,10.427,13.822,9.0044,13.084,6.0312,11.258,12.204,12.096,14.33,11.992,9.4554,11.372,11.036,5.7645,8.6991,4.5801,11.367,9.9982,14.14,14.278,13.382,8.6483,7.2685,4.5461,10.689,8.7487,14.281,14.047,13.82,14.013,14.465,14.354,13.712,14.02,13.853,13.901,7.3843,6.7675,5.6689,7.2521,10.516,8.8708,9.4196,4.4023,6.9742,9.9583
6.1291,3.4964,3.0102,2.5842,3.4341,3.4103,3.111,3.6186,2.7891,2.4917,2.7038,6.9554,6.1266,6.1277,7.3849,7.0116,5.7895,7.0876,6.06,2.5875,6.1064,2.7712,3.7726,2.8569,2.812,2.3726,2.7944,2.9722,7.9,8.0768,7.3929,3.5396,3.4196,3.9475,8.8641,2.5065,2.8945,2.783,2.4037,2.6896,2.5499,2.8818,2.5419,2.7259,2.7113,2.4757,2.5615,2.5451,3.0793,2.724,2.7155,2.65,3.1915,2.7348,7.7522,7.0028,7.2186,8.106,7.8387,7.7312,7.2168,7.2666,7.6113,7.3072
6.1428,3.9205,4.3055,4.7659,4.7246,3.1299,5.0205,4.0294,3.9209,3.8497,4.0495,8.2563,9.6011,10.111,5.5153,4.4219,4.67,9.3998,3.8734,3.5301,8.0561,7.1076,3.266,6.4831,4.2833,8.16,6.4044,3.1625,2.8073,6.4021,2.9073,3.7461,3.0602,1.7777,6.2454,3.5694,3.4819,3.9301,6.0586,4.6053,2.9572,3.9044,3.9662,3.1158,3.5806,3.8959,3.5715,3.9696,3.4047,3.9373,4.0244,3.148,3.9043,3.6346,4.1398,4.8564,4.171,3.9128,4.7655,6.5636,3.8452,4.6441,4.933,3.9115
